2.9213000000E-15,1.9473200000E-08
5.0000000000E-02,4.4992400000E-07
1.0000000000E-01,8.1874700000E-07
1.5000000000E-01,1.0921000000E-06
2.0000000000E-01,1.3538000000E-06
2.5000000000E-01,1.5908000000E-06
3.0000000000E-01,1.8095000000E-06
3.5000000000E-01,1.9669000000E-06
4.0000000000E-01,2.0865000000E-06
4.5000000000E-01,2.2647000000E-06
5.0000000000E-01,2.3424000000E-06
5.5000000000E-01,2.4169000000E-06
6.0000000000E-01,2.5524000000E-06
6.5000000000E-01,2.7194000000E-06
7.0000000000E-01,2.7091000000E-06
7.5000000000E-01,2.8601000000E-06
8.0000000000E-01,2.8828000000E-06
8.5000000000E-01,2.8892000000E-06
9.0000000000E-01,2.8871000000E-06
9.5000000000E-01,2.9657000000E-06
1.0000000000E+00,2.9001000000E-06
1.0500000000E+00,2.9909000000E-06
1.1000000000E+00,3.0076000000E-06
1.1500000000E+00,3.1600000000E-06
1.2000000000E+00,3.2020000000E-06
1.2500000000E+00,3.2497000000E-06
1.3000000000E+00,3.1478000000E-06
1.3500000000E+00,3.1977000000E-06
1.4000000000E+00,3.2112000000E-06
1.4500000000E+00,3.2235000000E-06
1.5000000000E+00,3.2294000000E-06
1.5500000000E+00,3.1397000000E-06
1.6000000000E+00,3.2291000000E-06
1.6500000000E+00,3.1905000000E-06
1.7000000000E+00,3.3225000000E-06
1.7500000000E+00,3.2568000000E-06
1.8000000000E+00,3.1558000000E-06
1.8500000000E+00,3.2284000000E-06
1.9000000000E+00,3.1298000000E-06
1.9500000000E+00,3.2225000000E-06
2.0000000000E+00,3.3167000000E-06
2.0500000000E+00,3.3091000000E-06
2.1000000000E+00,3.3035000000E-06
2.1500000000E+00,3.3366000000E-06
2.2000000000E+00,3.2758000000E-06
2.2500000000E+00,3.2606000000E-06
2.3000000000E+00,3.2440000000E-06
2.3500000000E+00,3.2994000000E-06
2.4000000000E+00,3.2369000000E-06
2.4500000000E+00,3.2818000000E-06
2.5000000000E+00,3.4021000000E-06
2.5500000000E+00,3.3173000000E-06
2.6000000000E+00,3.3935000000E-06
2.6500000000E+00,3.4158000000E-06
2.7000000000E+00,3.3860000000E-06
2.7500000000E+00,3.3695000000E-06
2.8000000000E+00,3.5359000000E-06
2.8500000000E+00,3.5539000000E-06
2.9000000000E+00,3.5387000000E-06
2.9500000000E+00,3.6133000000E-06
3.0000000000E+00,3.6675000000E-06
3.0500000000E+00,3.7261000000E-06
3.1000000000E+00,3.8043000000E-06
3.1500000000E+00,3.8494000000E-06
3.2000000000E+00,3.8545000000E-06
3.2500000000E+00,3.9688000000E-06
3.3000000000E+00,3.9257000000E-06
3.3500000000E+00,3.9665000000E-06
3.4000000000E+00,3.9932000000E-06
3.4500000000E+00,4.0702000000E-06
3.5000000000E+00,4.0844000000E-06
3.5500000000E+00,4.1174000000E-06
3.6000000000E+00,4.0669000000E-06
3.6500000000E+00,4.0305000000E-06
3.7000000000E+00,4.1371000000E-06
3.7500000000E+00,4.2635000000E-06
3.8000000000E+00,4.2966000000E-06
3.8500000000E+00,4.3228000000E-06
3.9000000000E+00,4.4267000000E-06
3.9500000000E+00,4.3928000000E-06
4.0000000000E+00,4.5877000000E-06
